activity_selector, 45, 0.9, False, 30000, 0.9230769230769231 
activity_selector, 45, 0.9, True, 30000, 0.9370629370629371 
activity_selector, 42, 0.9, True, 30000, 0.8893129770992365 
activity_selector, 43, 0.9, True, 30000, 0.9513513513513513 
activity_selector, 44, 0.9, True, 30000, 0.8724584103512014 
activity_selector, 46, 0.9, True, 30000, 0.8750000000000001 
dijkstra, 42, 1.0, False, 30000, 0.98095703125 
dijkstra, 44, 1.0, False, 30000, 0.95361328125 
dijkstra, 43, 1.0, False, 30000, 0.97509765625 
dijkstra, 45, 1.0, False, 30000, 0.94140625 
dijkstra, 43, 1.0, True, 30000, 0.97802734375 
dijkstra, 46, 1.0, False, 30000, 0.974609375 
dijkstra, 42, 1.0, True, 30000, 0.98193359375 
dag_shortest_paths, 43, 1.0, False, 30000, 0.94482421875 
dag_shortest_paths, 45, 1.0, False, 30000, 0.90869140625 
dag_shortest_paths, 46, 1.0, False, 30000, 0.90185546875 
dijkstra, 44, 1.0, True, 30000, 0.98291015625 
dijkstra, 45, 1.0, True, 30000, 0.97802734375 
dag_shortest_paths, 44, 1.0, False, 30000, 0.78466796875 
dag_shortest_paths, 42, 1.0, False, 30000, 0.91845703125 
dijkstra, 46, 1.0, True, 30000, 0.978515625 
dag_shortest_paths, 44, 0.9, False, 30000, 0.71923828125 
dag_shortest_paths, 45, 0.9, False, 30000, 0.90869140625 
dag_shortest_paths, 43, 0.9, False, 30000, 0.767578125 
dag_shortest_paths, 46, 0.9, False, 30000, 0.5478515625 
dag_shortest_paths, 42, 0.9, False, 30000, 0.9130859375 
dag_shortest_paths, 42, 1.0, True, 30000, 0.91259765625 
dag_shortest_paths, 44, 1.0, True, 30000, 0.80712890625 
dag_shortest_paths, 46, 1.0, True, 30000, 0.7763671875 
dag_shortest_paths, 45, 1.0, True, 30000, 0.9091796875 
dag_shortest_paths, 43, 1.0, True, 30000, 0.75390625 
dijkstra, 44, 0.9, False, 30000, 0.876953125 
dijkstra, 46, 0.9, False, 30000, 0.97216796875 
dijkstra, 43, 0.9, False, 30000, 0.97021484375 
dijkstra, 45, 0.9, False, 30000, 0.97216796875 
dijkstra, 42, 0.9, False, 30000, 0.931640625 
dijkstra, 42, 0.9, True, 30000, 0.984375 
dag_shortest_paths, 43, 0.9, True, 30000, 0.81640625 
dag_shortest_paths, 44, 0.9, True, 30000, 0.78759765625 
dag_shortest_paths, 42, 0.9, True, 30000, 0.724609375 
dag_shortest_paths, 46, 0.9, True, 30000, 0.89794921875 
dag_shortest_paths, 45, 0.9, True, 30000, 0.9013671875 
dijkstra, 44, 0.9, True, 30000, 0.9599609375 
dijkstra, 43, 0.9, True, 30000, 0.962890625 
dijkstra, 46, 0.9, True, 30000, 0.92822265625 
dijkstra, 45, 0.9, True, 30000, 0.96533203125 
heapsort, 44, 1.0, False, 30000, 0.20263671875 
heapsort, 46, 1.0, False, 30000, 0.3779296875 
heapsort, 43, 1.0, False, 30000, 0.55224609375 
heapsort, 45, 1.0, False, 30000, 0.6796875 
heapsort, 42, 1.0, False, 30000, 0.32763671875 
heapsort, 42, 1.0, True, 30000, 0.7099609375 
heapsort, 44, 1.0, True, 30000, 0.095703125 
heapsort, 43, 1.0, True, 30000, 0.4140625 
heapsort, 44, 0.9, False, 30000, 0.6826171875 
heapsort, 42, 0.9, False, 30000, 0.36181640625 
heapsort, 46, 0.9, False, 30000, 0.09619140625 
heapsort, 45, 0.9, False, 30000, 0.18359375 
heapsort, 43, 0.9, False, 30000, 0.0791015625 
heapsort, 44, 0.9, True, 30000, 0.15380859375 
heapsort, 46, 1.0, True, 30000, 0.4287109375 
heapsort, 45, 0.9, True, 30000, 0.25537109375 
heapsort, 42, 0.9, True, 30000, 0.30615234375 
heapsort, 45, 1.0, True, 30000, 0.36083984375 
heapsort, 43, 0.9, True, 30000, 0.0478515625 
heapsort, 46, 0.9, True, 30000, 0.05078125 
jarvis_march, 42, 1.0, False, 30000, 0.9245063879210221 
jarvis_march, 44, 1.0, False, 30000, 0.9053591790193843 
jarvis_march, 43, 1.0, False, 30000, 0.9221260815822002 
jarvis_march, 46, 1.0, False, 30000, 0.8828039430449068 
jarvis_march, 45, 1.0, False, 30000, 0.8940914158305462 
jarvis_march, 43, 0.9, False, 30000, 0.8575031525851199 
jarvis_march, 42, 0.9, False, 30000, 0.8211382113821138 
jarvis_march, 43, 1.0, True, 30000, 0.8995633187772926 
jarvis_march, 42, 1.0, True, 30000, 0.9051918735891648 
jarvis_march, 45, 1.0, True, 30000, 0.9355216881594373 
jarvis_march, 44, 1.0, True, 30000, 0.8896174863387979 
jarvis_march, 46, 1.0, True, 30000, 0.9132947976878614 
jarvis_march, 45, 0.9, False, 30000, 0.1476510067114094 
jarvis_march, 46, 0.9, False, 30000, 0.5617433414043583 
jarvis_march, 44, 0.9, False, 30000, 0.8206521739130435 
jarvis_march, 43, 0.9, True, 30000, 0.5863192182410424 
jarvis_march, 42, 0.9, True, 30000, 0.9168704156479217 
jarvis_march, 44, 0.9, True, 30000, 0.8475033738191633 
jarvis_march, 45, 0.9, True, 30000, 0.8097826086956521 
jarvis_march, 46, 0.9, True, 30000, 0.9177914110429448 
naive_string_matcher, 42, 1.0, False, 30000, 0.1416015625 
naive_string_matcher, 43, 1.0, False, 30000, 0.27490234375 
naive_string_matcher, 44, 1.0, False, 30000, 0.05517578125 
naive_string_matcher, 45, 1.0, False, 30000, 0.07568359375 
naive_string_matcher, 46, 1.0, False, 30000, 0.32763671875 
naive_string_matcher, 42, 1.0, True, 30000, 0.0458984375 
naive_string_matcher, 43, 1.0, True, 30000, 0.18310546875 
naive_string_matcher, 44, 1.0, True, 30000, 0.07421875 
naive_string_matcher, 43, 0.9, False, 30000, 0.09716796875 
naive_string_matcher, 42, 0.9, False, 30000, 0.13037109375 
naive_string_matcher, 44, 0.9, False, 30000, 0.12548828125 
naive_string_matcher, 46, 1.0, True, 30000, 0.1103515625 
naive_string_matcher, 45, 1.0, True, 30000, 0.01220703125 
naive_string_matcher, 45, 0.9, False, 30000, 0.08837890625 
naive_string_matcher, 46, 0.9, False, 30000, 0.05126953125 
naive_string_matcher, 45, 0.9, True, 30000, 0.08740234375 
naive_string_matcher, 42, 0.9, True, 30000, 0.21728515625 
naive_string_matcher, 44, 0.9, True, 30000, 0.10546875 
naive_string_matcher, 46, 0.9, True, 30000, 0.04248046875 
naive_string_matcher, 43, 0.9, True, 30000, 0.05517578125 
optimal_bst, 46, 1.0, False, 30000, 0.8340384615384615 
optimal_bst, 45, 1.0, False, 30000, 0.8160281065088757 
optimal_bst, 42, 1.0, True, 30000, 0.833853550295858 
optimal_bst, 43, 1.0, True, 30000, 0.8243417159763313 
optimal_bst, 42, 1.0, False, 30000, 0.8430621301775147 
optimal_bst, 43, 1.0, False, 30000, 0.8048816568047338 
optimal_bst, 44, 1.0, False, 30000, 0.8486612426035502 
optimal_bst, 44, 1.0, True, 30000, 0.8354955621301775 
optimal_bst, 46, 1.0, True, 30000, 0.8350739644970414 
optimal_bst, 45, 1.0, True, 30000, 0.8162056213017751 
optimal_bst, 43, 0.9, False, 30000, 0.8390902366863905 
optimal_bst, 42, 0.9, False, 30000, 0.8417973372781065 
optimal_bst, 44, 0.9, False, 30000, 0.8064866863905326 
optimal_bst, 46, 0.9, False, 30000, 0.8272115384615385 
optimal_bst, 45, 0.9, False, 30000, 0.8115310650887574 
optimal_bst, 42, 0.9, True, 30000, 0.7890384615384616 
optimal_bst, 43, 0.9, True, 30000, 0.8384097633136095 
optimal_bst, 44, 0.9, True, 30000, 0.8380473372781065 
optimal_bst, 45, 0.9, True, 30000, 0.82375 
optimal_bst, 46, 0.9, True, 30000, 0.8017455621301776 
